0.83328,3.1663
0.365725,0.551261
0.589431,1.16558
0.510043,0.940196
0.287742,0.487524
0.389074,0.609731
0.701874,1.78307
0.899048,4.21434
0.170964,0.331991
0.264811,0.427382
0.692,1.78427
0.817752,2.88977
0.34731,0.508162
0.544267,1.03676
0.698253,1.83468
0.0066162,0.210769
0.759626,2.28046
0.657542,1.53281
0.389851,0.600608
0.965795,5.78031
0.886441,3.94298
0.951558,5.38559
0.409779,0.709241
0.295251,0.484215
0.359929,0.584362
0.0033879,0.160946
0.300942,0.516388
0.246652,0.427327
0.836539,3.1962
0.112535,0.283482
0.612706,1.2789
0.0663253,0.232796
0.491493,0.896313
0.721389,2.00864
0.891453,4.06813
0.558937,1.12096
0.0420531,0.230355
0.366209,0.584714
0.361102,0.59657
0.0325749,0.245377
0.221523,0.336887
0.77296,2.42328
0.857103,3.41914
0.170717,0.350188
0.81053,2.81007
0.228434,0.383417
0.402404,0.638398
0.795568,2.69797
0.0186263,0.216402
0.775241,2.48478
0.204141,0.347816
0.687973,1.7082
0.844673,3.23727
0.698026,1.77152
0.715643,1.95008
0.926804,4.81934
0.766564,2.37863
0.45963,0.80112
0.719375,1.96816
0.317308,0.511527
0.913601,4.49212
0.953141,5.39973
0.840501,3.24724
0.209902,0.406459
0.265666,0.48473
0.769206,2.38116
0.31932,0.50733
0.716001,1.89609
0.511361,0.923955
0.369767,0.568668
0.144627,0.286574
0.164169,0.365762
0.996335,6.71592
0.534857,1.02962
0.254147,0.456894
0.245615,0.378025
0.397907,0.619686
0.483753,0.82612
0.947465,5.29086
0.0975343,0.239605
0.678797,1.71149
0.682938,1.75084
0.323919,0.508612
0.16211,0.356252
0.812966,2.86443
0.0622834,0.288531
0.828448,3.03044
0.868784,3.68555
0.850252,3.35387
0.540493,0.987676
0.255807,0.45235
0.272148,0.460008
0.984865,6.35634
0.892121,4.10509
0.449555,0.812843
0.145462,0.270488
0.856395,3.48914
0.12647,0.259399
0.227339,0.368705
0.015594,0.166922
0.820457,2.91213
0.997898,6.77116
0.30433,0.525858
0.473687,0.790523
0.270324,0.393667
0.258982,0.430327
0.800288,2.71488
0.179844,0.368165
0.28703,0.421853
0.717483,1.96448
0.0616205,0.278612
0.864938,3.63237
0.691345,1.80496
0.0983303,0.310769
0.279989,0.416456
0.95899,5.5343
0.191802,0.397285
0.74935,2.20003
0.823571,2.96644
0.650714,1.46907
0.237217,0.44223
0.620026,1.30538
0.440825,0.773047
0.822658,3.00519
0.871835,3.70761
0.464441,0.84431
0.403087,0.643255
0.851472,3.34113
0.320788,0.558849
0.0131172,0.221499
0.0637265,0.290975
0.701223,1.79859
0.928996,4.82058
0.75166,2.24613
0.673609,1.63292
0.846462,3.34886
0.31207,0.497276
0.948331,5.31884
0.266358,0.464205
0.480751,0.807872
0.311131,0.543743
0.0716496,0.270712
0.274571,0.490143
0.80865,2.81878
0.872924,3.754
0.196136,0.399702
0.793875,2.67955
0.192179,0.374267
0.347931,0.602053
0.475437,0.781876
0.346213,0.536965
0.932366,4.91932
0.788387,2.6182
0.411178,0.632596
0.651686,1.55424
0.192939,0.399037
0.83712,3.15161
0.677035,1.62499
0.18771,0.346027
0.707051,1.82027
0.307453,0.534088
0.997284,6.69563
0.800546,2.68365
0.824198,2.96708
0.133301,0.277081
0.170017,0.328109
0.621535,1.31914
0.137797,0.291959
0.983081,6.27983
0.464668,0.815023
0.440904,0.759005
0.597585,1.2266
0.922196,4.6501
0.389716,0.594577
0.760306,2.25922
0.17054,0.28743
0.999954,6.79311
0.169086,0.359323
0.357287,0.623056
0.948977,5.30914
0.29292,0.434752
0.970103,5.927
0.221378,0.343919
0.324377,0.489879
0.656875,1.57302
0.839226,3.16424
0.446652,0.75056
0.375803,0.59396
0.711431,1.92245
0.478753,0.835806
0.862286,3.56314
0.539495,1.06003
0.817117,2.93324
0.66274,1.54524
0.701866,1.8387
0.664993,1.64046
0.730711,2.05719
0.909241,4.4422
0.742995,2.11871
0.156548,0.307591
0.0226632,0.266727
0.497648,0.88854
0.432585,0.761359
0.838163,3.15402
0.63897,1.42832
0.615752,1.33139
0.96621,5.73978
0.363496,0.613006
0.863828,3.52538
0.957731,5.54679
0.637953,1.4536
0.560479,1.08578
0.257819,0.423226
0.320754,0.463897
0.703338,1.83558
0.400683,0.678019
0.473077,0.863281
0.195316,0.395759
0.771783,2.36275
0.0496776,0.22536
0.350395,0.578392
0.912009,4.43589
0.820676,2.93467
0.0999321,0.288579
0.301741,0.441195
0.250196,0.460783
0.680388,1.71589
0.308358,0.538926
0.280395,0.468523
0.939021,5.1102
0.106414,0.25913
0.709735,1.8915
0.238036,0.442728
0.485153,0.807129
0.93853,5.05343
0.420571,0.676144
0.20026,0.343576
0.605531,1.23617
0.608085,1.31622
0.705439,1.89368
0.763126,2.37152
0.84952,3.34701
0.76631,2.32201
0.381721,0.572865
0.78699,2.54727
0.0304393,0.261279
0.660447,1.58854
0.472895,0.862815
0.645225,1.5256
0.908301,4.38613
0.492878,0.860757
0.872681,3.73707
0.661453,1.56815
0.714073,1.8923
0.183675,0.33538
0.179364,0.383859
0.375146,0.558744
0.390315,0.598903
0.186762,0.373711
0.188163,0.395289
0.0927785,0.236549
0.867156,3.65176
0.958776,5.55246
0.651708,1.52557
0.298098,0.486191
0.187757,0.376603
0.888881,3.95797
0.484114,0.858307
0.53865,0.990732
0.819872,2.96917
0.617698,1.39041
0.669126,1.66481
0.02812,0.176443
0.134302,0.269458
0.831477,3.08042
0.188634,0.390814
0.541067,0.984792
0.677481,1.66657
0.39584,0.628592
0.103844,0.292547
0.889197,3.98689
0.484914,0.883294
0.352039,0.611559
0.328412,0.564838
0.167215,0.29233
0.613013,1.3469
0.14752,0.287688
0.777758,2.43674
0.34158,0.588263
0.390522,0.602467
0.234524,0.406029
0.0973134,0.295683
0.634946,1.45326
0.275434,0.402053
0.103983,0.261189
0.724724,2.04562
0.670879,1.59704
0.771259,2.35654
0.178667,0.298464
0.913606,4.47225
0.247955,0.416743
0.130795,0.284541
0.808758,2.85138
0.571114,1.10456
0.820613,3.00248
0.323396,0.473418
0.540792,1.02034
0.830728,3.0557
0.195503,0.316001
0.206524,0.346877
0.485439,0.900066
0.292667,0.438129
0.140887,0.260036
0.179235,0.321009
0.163597,0.283393
0.665436,1.58475
0.619461,1.37853
0.807027,2.78281
0.704783,1.83586
0.578557,1.17157
0.339778,0.584282
0.580533,1.21507
0.322662,0.507891
0.0563085,0.240526
0.517422,0.927644
0.817652,2.86933
0.194081,0.314956
0.159179,0.303512
0.174245,0.318047
0.654523,1.51464
0.431256,0.702991
0.749394,2.15588
0.116188,0.288578
0.478936,0.871223
0.934563,4.91084
0.346367,0.532468
0.959446,5.62934
0.154911,0.294323
0.33816,0.512558
0.800273,2.74715
0.474052,0.837825
0.858443,3.50473
0.728243,1.97575
0.00310163,0.245838
0.356037,0.587314
0.24033,0.433662
0.977582,6.15541
0.83801,3.14687
0.546145,1.02862
0.914742,4.50968
0.374439,0.580656
0.755048,2.23468
0.188008,0.388754
0.615993,1.33502
0.121178,0.278621
0.38175,0.627772
0.0341906,0.19831
0.263363,0.459508
0.257815,0.402895
0.664922,1.60196
0.924088,4.75514
0.401145,0.696522
0.894976,4.08948
0.995441,6.66771
0.5561,1.12373
0.921829,4.70763
0.171292,0.349059
0.264425,0.420553
0.586836,1.24099
0.885468,3.96074
0.296684,0.454896
0.303244,0.470695
0.507412,0.927196
0.0933087,0.29161
0.83307,3.14549
0.379079,0.638917
0.663483,1.61016
0.658829,1.56109
0.0193779,0.230586
0.99958,6.82108
0.564453,1.15602
0.506018,0.939912
0.598287,1.27891
0.0950446,0.234911
0.650861,1.55854
0.893138,4.12564
0.247731,0.383448
0.27842,0.47847
0.762987,2.31182
0.52037,0.970277
0.129959,0.334234
0.353217,0.596022
0.679672,1.63151
0.3519,0.584324
0.666316,1.58394
0.274528,0.420851
0.27289,0.473667
0.966514,5.82
0.550988,1.0203
0.0563007,0.208889
0.0420717,0.274262
0.149394,0.290124
0.145819,0.300749
0.0449454,0.272062
0.799542,2.7098
0.504864,0.955833
0.464763,0.837599
0.722943,1.94691
0.870127,3.63269
0.843485,3.26843
0.426323,0.67172
0.767213,2.38482
0.898558,4.20753
0.570391,1.13166
0.795287,2.66812
0.651395,1.54718
0.576129,1.18938
0.127161,0.314139
0.228603,0.358498
0.630755,1.35727
0.737421,2.06202
0.957646,5.50815
0.993701,6.63381
0.34662,0.591842
0.755431,2.22378
0.400272,0.622759
0.308117,0.461497
0.880968,3.83063
0.901213,4.23101
0.656221,1.56007
0.0780497,0.234613
0.533858,1.02011
0.108406,0.292828
0.376128,0.591381
0.833126,3.07111
0.365155,0.594691
0.142503,0.287333
0.772732,2.3824
0.00338947,0.167689
3.2546e-05,0.229719
0.309456,0.486761
0.940576,5.11144
0.56779,1.15879
0.824247,2.99977
0.272902,0.443675
0.165503,0.310986
0.788086,2.59683
0.00513093,0.246406
0.36038,0.567277
0.233501,0.366276
0.388142,0.640387
0.764053,2.33778
0.921457,4.66006
0.66685,1.64444
0.656137,1.55663
0.683667,1.75225
0.0671866,0.258586
0.583165,1.20126
0.445786,0.745548
0.103979,0.295127
0.887881,3.96059
0.0696404,0.265473
0.968843,5.80675
0.572459,1.12771
0.45603,0.810352
0.522729,1.00262
0.404617,0.642135
0.374817,0.587853
0.823568,2.94827
0.250919,0.41567
0.708549,1.91843
0.445297,0.781212
0.558829,1.04562
0.410712,0.626602
0.435874,0.733016
0.723304,1.96765
0.784173,2.56471
0.999722,6.84368
0.867716,3.6428
0.0822393,0.23926
0.378141,0.621938
0.167918,0.356442
0.891751,4.05924
0.108831,0.298593
0.584403,1.17883
0.195024,0.334187
0.294337,0.488881
0.0686871,0.282525
0.668783,1.61141
0.857783,3.43815
0.99409,6.63675
0.428412,0.742411
0.374032,0.596605
0.53128,0.970269
0.000314586,0.215349
0.565494,1.10569
0.218487,0.403258
0.161214,0.282917
0.276148,0.426928
0.825558,3.05593
0.629796,1.35169
0.153502,0.357249
0.660904,1.53938
0.7773,2.4475
0.701588,1.83909
0.434343,0.747598
0.21617,0.413637
0.473942,0.834761
0.290889,0.420531
0.831949,3.08364
0.61874,1.3352
0.669659,1.65245
0.130856,0.328133
0.947466,5.26222
0.100919,0.29819
0.267554,0.461722
0.793607,2.62898
0.654847,1.52813
0.643246,1.46242
0.784198,2.52016
0.0672297,0.218046
0.0405123,0.206653
0.0812963,0.257645
0.873601,3.72043
0.519676,0.979024
0.663389,1.54543
0.102994,0.255797
0.975644,6.02166
0.163921,0.366722
0.640853,1.433
0.696135,1.82886
0.995554,6.67635
0.329464,0.542475
0.944253,5.23783
0.0825488,0.279956
0.317544,0.473874
0.946992,5.24527
0.433178,0.678193
0.87251,3.69556
0.400473,0.644211
0.0123284,0.167342
0.530602,0.95538
0.39691,0.648436
0.349171,0.565852
0.429355,0.765706
0.825672,2.9839
0.898432,4.21384
0.615232,1.3016
0.471628,0.825572
0.200606,0.366098
0.287936,0.467722
0.703955,1.81569
0.876206,3.74117
0.263216,0.45795
0.443911,0.76671
0.140902,0.29928
0.727552,2.03566
0.571561,1.10372
0.177748,0.379674
0.685293,1.72687
0.910757,4.42933
0.732593,2.08978
0.332191,0.516564
0.0370858,0.256505
0.90731,4.33135
0.357995,0.544489
0.755842,2.21469
0.430174,0.731754
0.199082,0.378429
0.380764,0.630679
0.35708,0.575533
0.0992329,0.228055
0.193168,0.370069
0.209093,0.356768
0.591527,1.26214
0.97802,6.11988
0.405352,0.686034
0.311474,0.52349
0.0584376,0.225004
0.541362,1.07681
0.586252,1.24045
0.160994,0.305899
0.961307,5.64666
0.974141,5.96969
0.284558,0.446755
0.803382,2.7615
0.87657,3.82395
0.72627,1.96538
0.57341,1.19206
0.440654,0.709152
0.829751,3.06694
0.667221,1.57767
0.129286,0.341593
0.972646,5.92838
0.327254,0.525343
0.153472,0.356159
0.413364,0.663193
0.2556,0.410948
0.905634,4.29668
0.53506,0.977752
0.584646,1.1777
0.831831,3.09905
0.241058,0.411606
0.530953,1.02646
0.493464,0.926706
0.979404,6.14401
0.390282,0.649354
0.558318,1.09284
0.62532,1.38048
0.707292,1.91119
0.044971,0.267274
0.866081,3.60483
0.17523,0.297324
0.833006,3.07689
0.351421,0.550406
0.271056,0.486812
0.706508,1.82061
0.397282,0.693314
0.660988,1.61047
0.762034,2.28112
0.899844,4.23325
0.477667,0.814713
0.388063,0.583967
0.809693,2.77304
0.566948,1.1251
0.965958,5.77833
0.37775,0.643911
0.0702545,0.253606
0.953719,5.47365
0.633843,1.40064
0.271327,0.48405
0.241207,0.453757
0.00778525,0.222143
0.925401,4.76087
0.566726,1.14129
0.823225,2.98634
0.428873,0.695708
0.756695,2.29796
0.336877,0.545983
0.830319,3.12304
0.0833737,0.287341
0.515744,0.942221
0.628316,1.40082
0.0141025,0.220209
0.489259,0.882408
0.887175,3.99685
0.552844,1.03368
0.738421,2.11284
0.766872,2.378
0.229402,0.37556
0.351257,0.518582
0.800167,2.73839
0.353519,0.572884
0.597066,1.26558
0.123249,0.281437
0.59422,1.20489
0.223662,0.346684
0.667746,1.64248
0.695963,1.80504
0.434012,0.695794
0.329794,0.510078
0.945808,5.26781
0.44957,0.782334
0.443267,0.720459
0.348051,0.575139
0.550039,1.08068
0.725296,1.98579
0.479439,0.798369
0.907068,4.31031
0.76921,2.33725
0.50389,0.896318
0.23694,0.423691
0.473395,0.864758
0.57953,1.13989
0.586535,1.15305
0.35458,0.610661
0.33473,0.515903
0.798967,2.72518
0.984617,6.29718
0.000741095,0.187507
0.914903,4.52011
0.031977,0.236919
0.900987,4.23258
0.719014,1.98319
0.587921,1.20631
0.838371,3.1517
0.851654,3.34194
0.819363,2.92302
0.979998,6.16969
0.494406,0.888896
0.412436,0.714676
0.482863,0.874546
0.149373,0.289308
0.531465,0.960109
0.524064,0.975717
0.466658,0.800565
0.0829864,0.257294
0.0791669,0.303054
0.0100513,0.239435
0.792027,2.62933
0.286404,0.476835
0.689783,1.70928
0.705709,1.85554
0.463106,0.816124
0.90804,4.41818
0.25224,0.401369
0.806497,2.80725
0.0676412,0.292065
0.0169322,0.223601
0.0898609,0.266603
0.131312,0.301083
0.979965,6.15022
0.0551546,0.193846
0.198271,0.314768
0.857312,3.51944
0.663178,1.54473
0.620697,1.34015
0.281773,0.440115
0.862108,3.56987
0.0121125,0.237843
0.702391,1.80763
0.0906233,0.263962
0.999454,6.77505
0.464759,0.753419
0.757371,2.27791
0.557383,1.1263
0.111139,0.282625
0.102981,0.239112
0.596479,1.22411
0.2315,0.38999
0.291551,0.510402
0.597507,1.28969
0.247639,0.451626
0.238653,0.363925
0.624159,1.34676
0.879894,3.82383
0.515118,0.99121
0.835439,3.15342
0.128782,0.27332
0.530959,1.03365
0.854818,3.39101
0.774835,2.48631
0.62569,1.41699
0.132251,0.268442
0.179069,0.325266
0.675961,1.65421
0.258428,0.404365
0.382868,0.620983
0.152747,0.326306
0.615814,1.35925
0.872288,3.71073
0.103457,0.261593
0.466225,0.84944
0.901978,4.26043
0.239094,0.396764
0.48116,0.80456
0.52128,0.939169
0.0598688,0.205818
0.133812,0.266764
0.36914,0.576116
0.55587,1.03638
0.783502,2.55981
0.318568,0.477096
0.320366,0.51035
0.787892,2.61843
0.248222,0.430424
0.431888,0.707596
0.0475851,0.272718
0.290575,0.514527
0.493121,0.881529
0.382501,0.667105
0.623581,1.40923
0.230276,0.411547
0.0507513,0.221404
0.875569,3.75858
0.676969,1.65655
0.464991,0.798423
0.245739,0.439755
0.62684,1.3915
0.254874,0.414052
0.502285,0.905519
0.0749109,0.295021
0.854775,3.39378
0.832286,3.07359
0.0720594,0.232121
0.675019,1.6468
0.299687,0.462327
0.358341,0.578566
0.98205,6.23384
0.89405,4.13382
0.828984,3.07199
0.289059,0.446859
0.0314895,0.226074
0.0775344,0.269314
0.100902,0.254116
0.0730614,0.260608
0.835505,3.11767
0.537359,1.03554
0.270468,0.429402
0.835631,3.13886
0.695052,1.78174
0.797088,2.72504
0.809251,2.78195
0.524701,1.00368
0.564522,1.10602
0.648919,1.48918
0.989771,6.53101
0.687481,1.6825
0.472775,0.849151
0.67959,1.68716
0.0974246,0.293473
0.176863,0.380033
0.900624,4.24575
0.62321,1.33415
0.0838679,0.253959
0.51362,0.967401
0.969492,5.84899
0.773658,2.45584
0.466137,0.78516
0.570042,1.08842
0.717111,1.90991
0.424166,0.725825
0.156939,0.279125
0.728142,2.03615
0.876663,3.77606
0.20339,0.411014
0.160383,0.309151
0.907017,4.30774
0.0944765,0.268992
0.232099,0.363136
0.989068,6.48911
0.957264,5.5735
0.0564265,0.261881
0.737302,2.09972
0.029281,0.201953
0.553223,1.09686
0.526305,1.02749
0.453274,0.791273
0.0890366,0.230031
0.312957,0.548528
0.589148,1.21427
0.939787,5.1054
0.896601,4.1812
0.810538,2.88095
0.377032,0.563629
0.169422,0.316201
0.788356,2.54246
0.32466,0.554353
0.857608,3.43118
0.367346,0.630268
0.369306,0.637187
0.633281,1.45682
0.897959,4.13124
0.578855,1.21893
0.26797,0.47837
0.952695,5.44215
0.408161,0.710046
0.606649,1.26961
0.739287,2.10573
0.29584,0.438607
0.459824,0.785767
0.48242,0.823432
0.591948,1.2552
0.0929624,0.259783
0.869042,3.65333
0.336445,0.512478
0.380878,0.663569
0.133959,0.275561
0.0562808,0.259972
0.265833,0.418855
0.604627,1.25186
0.181368,0.292427
0.11101,0.30759
0.31755,0.543935
0.205204,0.376863
0.966617,5.80229
0.0786519,0.249189
0.913208,4.49636
0.256116,0.374742
0.120156,0.248675
0.466479,0.801866
0.363506,0.619426
0.426328,0.709676
0.126195,0.289399
0.210279,0.360155
0.80686,2.8195
0.610555,1.35583
0.827695,3.07001
0.776245,2.4184
0.571863,1.1906
0.758635,2.28792
0.646477,1.52028
0.987517,6.42075
0.507887,0.896334
0.565856,1.13203
0.368791,0.547428
0.0846449,0.281874
0.879692,3.83875
0.229761,0.343201
0.993582,6.60582
0.397914,0.67987
0.254948,0.373517
0.78867,2.54142
0.730035,2.04475
0.227887,0.37066
0.546364,1.09634
0.840378,3.18993
0.823808,3.02998
0.752526,2.21177
0.0715283,0.231043
0.959738,5.58863
0.350717,0.516836
0.172616,0.30568
0.555356,1.07022
0.236297,0.405076
0.842418,3.26297
0.349379,0.519858
0.64268,1.43
0.180008,0.327082
0.702963,1.826
0.674613,1.62377
0.394417,0.644339
0.442168,0.718041
0.342887,0.518691
0.549919,1.05176
0.513077,0.938798
0.854734,3.46729
0.55404,1.02792
0.0942039,0.226703
0.429728,0.700593
0.658333,1.52962
0.964712,5.68285
0.369512,0.606243
0.145761,0.312869
0.980107,6.21803
0.957415,5.54717
0.0980518,0.25387
0.169712,0.333889
0.570056,1.13666
0.734915,2.03978
0.927014,4.75516
0.629633,1.42699
0.111786,0.247773
0.809099,2.78519
0.293069,0.446945
0.536491,1.05871
0.510972,0.931482
0.959115,5.6157
0.108594,0.237362
0.430004,0.677035
0.953601,5.41895
0.743422,2.10416
0.73925,2.15502
0.591873,1.20511
0.425733,0.691286
0.429282,0.701814
0.57478,1.10983
0.134495,0.316791
0.242589,0.451978
0.892556,4.07356
0.18242,0.33509
0.48706,0.880789
0.930249,4.84897
0.573877,1.10425
0.551051,1.01476
0.127545,0.29273
0.391299,0.673783
0.556304,1.04651
0.784102,2.49948
0.439856,0.711773
0.474964,0.865374
0.562581,1.06178
0.928054,4.82371
0.73631,2.05632
0.64067,1.46844
0.7063,1.89114
0.0579134,0.209129
0.516482,0.99723
0.639534,1.40862
0.0270064,0.188869
0.094239,0.231245
0.695236,1.78048
0.0255192,0.194049
0.616088,1.36381
0.399717,0.609054
0.0194553,0.252674
0.925083,4.74505
0.924425,4.75743
0.279113,0.469959
0.0237797,0.259808
0.289601,0.491223
0.742872,2.12905
0.923439,4.67611
0.335677,0.543694
0.349712,0.546955
0.753559,2.23225
0.517236,0.945655
0.92949,4.84113
0.700335,1.82143
0.352376,0.525239
0.601522,1.25331
0.974733,6.02384
0.953867,5.47715
0.379742,0.587749
0.559892,1.08708
0.152763,0.349117
0.133602,0.336936
0.197008,0.312642
0.154988,0.319451
0.620015,1.35204
0.895369,4.11039
0.948652,5.29301
0.822369,3.01652
0.95536,5.47902
0.423719,0.684925
0.622757,1.31736
0.679566,1.68939
0.551846,1.08058
0.496647,0.931863
0.866414,3.57004
0.33511,0.488397
0.906033,4.32861
0.914811,4.47337
0.525753,0.934938
0.635727,1.39437
0.574499,1.15594
0.519342,0.959727
0.943701,5.16096
0.401293,0.696562
0.864416,3.61467
0.206796,0.365935
0.850253,3.40216
0.0846617,0.248867
0.519796,0.966983
0.333687,0.522805
0.637848,1.45766
0.405387,0.669433
0.137509,0.282739
0.646922,1.50528
0.389997,0.612399
0.80903,2.86022
0.813744,2.85358
0.487647,0.888835
0.670083,1.66017
0.656506,1.54548
0.713952,1.95078
0.0216706,0.222966
0.749665,2.16383
0.966303,5.75385
0.687641,1.71141
0.655672,1.51986
0.968788,5.80381
0.86937,3.62333
0.381256,0.618941
0.76956,2.41475
0.798939,2.70429
0.735748,2.0959
0.906962,4.32286
0.370129,0.604333
0.112335,0.232507
0.111543,0.31184
0.889938,3.98467
0.390491,0.649062
0.239546,0.389684
0.909064,4.43608
0.656785,1.55008
0.252676,0.432416
0.625794,1.34192
0.731871,2.00373
0.638336,1.44347
0.778302,2.46844
0.0800211,0.256679
0.0499596,0.283169
0.737445,2.09067
0.564028,1.14725
0.446724,0.774608
0.676068,1.64148
0.808784,2.7675
0.976264,6.02166
0.423353,0.741878
0.975517,6.00253
0.450063,0.737928
0.705712,1.81223
0.350239,0.55534
0.0829065,0.30623
0.939014,5.09777
0.425851,0.660773
0.375258,0.603644
0.00601783,0.168539
0.895899,4.14012
0.962484,5.6543
0.245616,0.425107
0.679284,1.63331
0.705111,1.86593
0.102731,0.235136
0.540876,0.986381
0.208602,0.418243
0.306442,0.533713
0.0667966,0.261558
0.351897,0.529383
0.645256,1.45905
0.0109114,0.167232
0.309945,0.486075
0.546917,1.03124
0.498873,0.889461
0.886008,3.94581
0.78544,2.51191
0.0999099,0.266584
0.186026,0.376272
0.120272,0.265129
0.933485,4.9458
0.367006,0.555174
0.652088,1.53462
0.0564009,0.26066
0.330129,0.519321
0.868588,3.69738
0.699208,1.84702
0.0464919,0.183106
0.265669,0.44556
0.325116,0.54704
0.036226,0.19669
0.2259,0.420379
0.342749,0.531574
0.286389,0.466652
0.13083,0.28569
0.817532,2.87398
0.0678097,0.21505
0.206402,0.388788
0.857987,3.45712
0.438782,0.707095
0.6711,1.60816
0.163501,0.31105
0.186869,0.317613
0.379461,0.609175
0.803402,2.76803
0.217079,0.412325
0.915701,4.52625
0.661294,1.54526
0.768789,2.4249
0.787224,2.60765
0.354345,0.579097
0.963934,5.70255
0.789294,2.55691
0.142052,0.319387
0.433139,0.73336
0.835397,3.11181
0.888203,4.03942
0.474548,0.784859
0.208891,0.40486
0.527609,0.935235
0.558586,1.11634
0.851921,3.38584
0.187668,0.348737
0.732735,2.10566
0.460898,0.793945
0.856076,3.48292
0.124716,0.321911
0.237397,0.442872
0.990346,6.49379
0.561291,1.0943
0.960282,5.59913
0.527725,1.01923
0.395586,0.595393
0.923558,4.71325
0.856283,3.44968
0.616769,1.32756
0.195856,0.352617
0.889154,3.99529
0.981905,6.25064
0.339979,0.538698
0.141849,0.274087
0.258045,0.403193
0.0160647,0.212717
0.180575,0.291009
0.87489,3.77922
0.429896,0.75144
0.138555,0.347383
0.683658,1.70905
0.959895,5.60961
0.138617,0.333292
0.0583831,0.26565
0.231046,0.369512
0.224076,0.348173
0.637762,1.41093
0.74209,2.18542
0.648783,1.53748
0.173796,0.374456
0.150504,0.281123
0.40227,0.641756
0.196271,0.333893
0.0729463,0.262824
0.112333,0.250991
0.58379,1.21993
0.745641,2.17244
0.403207,0.69899
0.359863,0.574399
0.639644,1.45925
0.715829,1.96478
0.711109,1.87891
0.0697001,0.243238
0.331331,0.552256
0.337139,0.540283
0.625312,1.37611
0.694988,1.733
0.818723,2.97159
0.304742,0.528958
0.517427,0.943084
0.10317,0.232751
0.213067,0.408852
0.644902,1.48969
0.733069,2.0132
0.0778641,0.240989
0.595674,1.26986
0.236432,0.381018
0.147283,0.289878
0.759982,2.2944
0.0246153,0.178053
0.983742,6.31056
0.584764,1.21222
0.677509,1.65712
0.569989,1.18337
0.295155,0.434747
0.399327,0.642505
0.188633,0.359626
0.247136,0.446442
0.228668,0.439381
0.838299,3.17217
0.352917,0.559561
0.100225,0.279288
0.740756,2.1011
0.895481,4.12522
0.726123,2.04926
0.597858,1.27098
0.570023,1.10354
0.388596,0.606156
0.586108,1.24578
0.229784,0.430765
0.0460012,0.244781
0.279589,0.427989
0.241505,0.409001
0.0681685,0.243864
0.50693,0.959729
0.776705,2.4945
0.34044,0.582869
0.449196,0.721126
0.124438,0.274148
0.581933,1.21778
0.264773,0.403048
0.560427,1.1322
0.362413,0.62765
0.0823284,0.301803
0.907607,4.34483
0.829785,3.1209
0.941224,5.07651
0.188242,0.316267
0.636099,1.40736
0.652903,1.48611
0.162878,0.3164
0.0028766,0.205792
0.306537,0.487629
0.584514,1.18642
0.796749,2.63842
0.281537,0.413306
0.346239,0.589016
0.896318,4.16197
0.790986,2.65605
0.657174,1.56567
0.290759,0.468524
0.652201,1.4911
0.596334,1.2774
0.414713,0.657862
0.0968546,0.224535
0.375463,0.582416
0.497224,0.878211
0.763052,2.35563
0.830412,3.06866
0.234737,0.411077
0.514013,0.942356
0.688684,1.77427
0.358237,0.583887
0.568905,1.09586
0.563648,1.08344
0.847815,3.36299
0.713039,1.90771
0.0863911,0.240867
0.340461,0.54532
0.541807,1.0255
0.568721,1.17196
0.697048,1.75084
0.295609,0.472658
0.869707,3.63086
0.807666,2.75799
0.753183,2.21665
0.620717,1.34914
0.181932,0.389599
0.0268682,0.244809
0.128177,0.301845
0.976916,6.13399
0.444924,0.771745
0.476009,0.834382
0.999329,6.83659
0.0324194,0.22729
0.253784,0.431342
0.458405,0.830761
0.667085,1.62876
0.410933,0.680284
0.880035,3.8155
0.641236,1.47186
0.540277,1.00269
0.0750844,0.273948
0.240907,0.365812
0.473046,0.810275
0.692469,1.75831
0.345076,0.516609
0.139918,0.334909
0.668708,1.57695
0.637554,1.45936
0.680383,1.72392
0.302267,0.450069
0.842171,3.29296
0.892802,4.04991
0.506145,0.944003
0.471702,0.784557
0.406056,0.617625
0.409333,0.671361
0.734188,2.08686
0.583093,1.15819
0.0193235,0.192683
0.657196,1.53238
0.412955,0.710589
0.185483,0.303395
0.936361,5.03013
0.78279,2.53262
0.714375,1.87609
0.755532,2.26134
0.0544098,0.252267
0.80965,2.82723
0.421172,0.676698
0.707935,1.90327
0.29333,0.435157
0.308369,0.447872
0.767508,2.40688
0.234752,0.427062
0.167023,0.366516
0.15123,0.320786
0.689063,1.7244
0.661641,1.58396
0.159751,0.314985
0.242168,0.44453
0.529487,1.03994
0.430672,0.728064
0.646034,1.45819
0.144451,0.263483
0.521673,1.00006
0.894434,4.13681
0.969654,5.84289
0.842522,3.27474
0.0942644,0.223536
0.523994,0.948397
0.969223,5.87771
0.841266,3.24901
0.011938,0.211016
0.28371,0.427274
0.947336,5.2708
0.0458151,0.229431
0.523577,0.968575
0.0607203,0.208663
0.71681,1.90627
0.236817,0.37464
0.0575579,0.202678
0.0534866,0.189537
0.334055,0.574376
0.764374,2.3306
0.973283,5.95716
0.689607,1.78856
0.963592,5.70389
0.600791,1.31044
0.0337789,0.262481
0.147219,0.357319
0.410378,0.644742
0.457939,0.827906
0.669522,1.61977
0.103566,0.26157
0.723831,1.97339
0.624815,1.40304
0.471635,0.837474
0.808601,2.83922
0.57431,1.15938
